"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-08-30 21:39:12",1756589952304,"smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app/","GET","",200,"58v9p-1756589952200-85b9c96728a5","vercel-screenshot/1.0","info","production","development","","edge-middleware","/src/middleware","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","dpl_2T4cxCVEYKcaq9i9rs3UrUCeYvdC",-1,"sfo1",-1,-1,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEQ39G23F3X625PPBM9PF7","UwRe6cmuPaqL",-1
"2025-08-30 21:39:12",1756589952225,"smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app/en","GET","",200,"lvpt7-1756589952165-36b15ef5f641","vercel-screenshot/1.0","info","production","development","","lambda","/[locale]","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","dpl_2T4cxCVEYKcaq9i9rs3UrUCeYvdC",45,"iad1",149,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEQ371KFRQ89YGHW23BXRT","axe01LhigpyO",1
"2025-08-30 21:39:12",1756589952168,"smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app/en","GET","",200,"lvpt7-1756589952165-36b15ef5f641","vercel-screenshot/1.0","info","production","development","","edge-middleware","/src/middleware","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","dpl_2T4cxCVEYKcaq9i9rs3UrUCeYvdC",-1,"sfo1",-1,-1,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEQ35873FNTZDMR2Y6A5KN","UwRe6cmuPaqL",-1
"2025-08-30 21:39:12",1756589952076,"smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app/","GET","",307,"lvpt7-1756589951915-8388fd262f61","vercel-screenshot/1.0","info","production","development","","lambda","/","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","dpl_2T4cxCVEYKcaq9i9rs3UrUCeYvdC",29,"iad1",144,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEQ32CDAMAZRZBVN5J1QDE","axe01LhigpyO",1
"2025-08-30 21:39:12",1756589952020,"smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app/","GET","",200,"lvpt7-1756589951915-8388fd262f61","vercel-screenshot/1.0","info","production","development","","edge-middleware","/src/middleware","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","dpl_2T4cxCVEYKcaq9i9rs3UrUCeYvdC",-1,"sfo1",-1,-1,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEQ30M65P6W8SXKSJCV68X","UwRe6cmuPaqL",-1
"2025-08-30 21:39:11",1756589951921,"smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app/en","GET","",200,"s8rzd-1756589951861-5de651ef7861","vercel-screenshot/1.0","info","production","development","","lambda","/[locale]","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","dpl_2T4cxCVEYKcaq9i9rs3UrUCeYvdC",187,"iad1",134,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEQ2XHFBTWDFTRQ8S11C13","6FufOfC9vg72",1
"2025-08-30 21:39:11",1756589951868,"smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app/en","GET","",200,"s8rzd-1756589951861-5de651ef7861","vercel-screenshot/1.0","info","production","development","","edge-middleware","/src/middleware","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","dpl_2T4cxCVEYKcaq9i9rs3UrUCeYvdC",-1,"sfo1",-1,-1,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEQ2VWPMD2D61K8H9ZWFVT","UwRe6cmuPaqL",-1
"2025-08-30 21:39:11",1756589951648,"smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app/en","GET","",200,"896qn-1756589951357-d59837bce1d0","vercel-screenshot/1.0","info","production","development","","lambda","/[locale]","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","dpl_2T4cxCVEYKcaq9i9rs3UrUCeYvdC",152,"iad1",143,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEQ2N0MYQ4N1TBAAMHQW4K","axe01LhigpyO",1
"2025-08-30 21:39:11",1756589951479,"smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app/en","GET","",200,"896qn-1756589951357-d59837bce1d0","vercel-screenshot/1.0","info","production","development","","edge-middleware","/src/middleware","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","dpl_2T4cxCVEYKcaq9i9rs3UrUCeYvdC",-1,"sfo1",-1,-1,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEQ2FQ6T5SEKXM1VD935CX","UwRe6cmuPaqL",-1
"2025-08-30 21:39:11",1756589951011,"smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app/","GET","",307,"4pgpx-1756589950687-d1e15815111d","vercel-screenshot/1.0","info","production","development","","lambda","/","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","dpl_2T4cxCVEYKcaq9i9rs3UrUCeYvdC",238,"iad1",123,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEQ2139N6CRWM32028R4YK","6FufOfC9vg72",1
"2025-08-30 21:39:11",1756589951006,"smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app/","GET","",307,"4ltks-1756589950730-88b870e4760e","vercel-screenshot/1.0","info","production","development","","lambda","/","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","dpl_2T4cxCVEYKcaq9i9rs3UrUCeYvdC",448,"iad1",143,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEQ20YN22T70DTGBXJR2KS","axe01LhigpyO",1
"2025-08-30 21:39:10",1756589950849,"smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app/","GET","",200,"4ltks-1756589950730-88b870e4760e","vercel-screenshot/1.0","info","production","development","","edge-middleware","/src/middleware","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","dpl_2T4cxCVEYKcaq9i9rs3UrUCeYvdC",-1,"sfo1",-1,-1,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEQ1W15M43WD179V2539GM","UwRe6cmuPaqL",-1
"2025-08-30 21:39:10",1756589950827,"smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app/","GET","",200,"4pgpx-1756589950687-d1e15815111d","vercel-screenshot/1.0","info","production","development","","edge-middleware","/src/middleware","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","smart-business-docs-ai-mcl933hh2-hamzas-projects-918d6c82.vercel.app","dpl_2T4cxCVEYKcaq9i9rs3UrUCeYvdC",-1,"sfo1",-1,-1,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEQ1VBWQRFHZES6W74N7JZ","UwRe6cmuPaqL",-1
"2025-08-30 21:36:40",1756589800908,"smart-business-docs-ai-dev.vercel.app/en/dashboard","GET","",-1,"zwxqh-1756589795497-32e32169cb92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/[locale]/dashboard","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",-1,"iad1",-1,-1,"Database not available, using mock data for testing","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJA7Q0M3RC81JF4PCVCSW","",-1
"2025-08-30 21:36:40",1756589800907,"smart-business-docs-ai-dev.vercel.app/en/dashboard","GET","",-1,"zwxqh-1756589795497-32e32169cb92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/[locale]/dashboard","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",-1,"iad1",-1,-1,"prisma:error 
Invalid `prisma.user.findUnique()` invocation:


Can't reach database server at `aws-1-eu-central-1.pooler.supabase.com:5432`

Please make sure your database server is running at `aws-1-eu-central-1.pooler.supabase.com:5432`.","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJA7Q0M3RC81JF4PCVCSW","",-1
"2025-08-30 21:36:40",1756589800907,"smart-business-docs-ai-dev.vercel.app/en/dashboard","GET","",-1,"zwxqh-1756589795497-32e32169cb92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/[locale]/dashboard","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",-1,"iad1",-1,-1,"prisma:error 
Invalid `prisma.user.count()` invocation:


Can't reach database server at `aws-1-eu-central-1.pooler.supabase.com:5432`

Please make sure your database server is running at `aws-1-eu-central-1.pooler.supabase.com:5432`.","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJA7Q0M3RC81JF4PCVCSW","",-1
"2025-08-30 21:36:40",1756589800907,"smart-business-docs-ai-dev.vercel.app/en/dashboard","GET","",-1,"zwxqh-1756589795497-32e32169cb92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/[locale]/dashboard","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",-1,"iad1",-1,-1,"prisma:error 
Invalid `prisma.document.count()` invocation:


Can't reach database server at `aws-1-eu-central-1.pooler.supabase.com:5432`

Please make sure your database server is running at `aws-1-eu-central-1.pooler.supabase.com:5432`.","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJA7Q0M3RC81JF4PCVCSW","",-1
"2025-08-30 21:36:38",1756589798712,"smart-business-docs-ai-dev.vercel.app/api/test/token-debug","GET","",200,"sfpzj-1756589798493-709234efd963","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/test/token-debug","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",29,"iad1",143,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJD9R0578NT4PVQ9EQ6KJ","bFvl8uMw6pE8",1
"2025-08-30 21:36:38",1756589798497,"smart-business-docs-ai-dev.vercel.app/api/test/token-debug","GET","",200,"sfpzj-1756589798493-709234efd963","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","edge-middleware","/src/middleware","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",-1,"fra1",-1,-1,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJD31XWWZC1JGF7WBNVA8","nGK0uyxile1B",-1
"2025-08-30 21:36:35",1756589795743,"smart-business-docs-ai-dev.vercel.app/en/dashboard","GET","",-1,"zwxqh-1756589795497-32e32169cb92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/[locale]/dashboard","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",-1,"iad1",-1,-1,"[Auth] Session created for fallback user: admin@smartdocs.ai","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJA7Q0M3RC81JF4PCVCSW","",-1
"2025-08-30 21:36:35",1756589795575,"smart-business-docs-ai-dev.vercel.app/en/dashboard","GET","",200,"zwxqh-1756589795497-32e32169cb92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/[locale]/dashboard","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",5337,"iad1",145,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJA7Q0M3RC81JF4PCVCSW","klO4TDZPThmL",1
"2025-08-30 21:36:35",1756589795503,"smart-business-docs-ai-dev.vercel.app/en/dashboard","GET","",200,"zwxqh-1756589795497-32e32169cb92","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","edge-middleware","/src/middleware","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",-1,"fra1",-1,-1,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJA5FCDAB5X0RVJ8T9014","nGK0uyxile1B",-1
"2025-08-30 21:36:35",1756589795091,"smart-business-docs-ai-dev.vercel.app/api/auth/session","GET","",-1,"8qwvn-1756589795021-32b83de6633d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",-1,"iad1",-1,-1,"[Auth] Session created for fallback user: admin@smartdocs.ai","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJ9R1ZRSRSB4T7WXG4MDE","",-1
"2025-08-30 21:36:35",1756589795073,"smart-business-docs-ai-dev.vercel.app/api/auth/session","GET","",200,"8qwvn-1756589795021-32b83de6633d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",11,"iad1",142,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJ9R1ZRSRSB4T7WXG4MDE","bFvl8uMw6pE8",1
"2025-08-30 21:36:34",1756589794850,"smart-business-docs-ai-dev.vercel.app/api/auth/session","GET","",-1,"8qwvn-1756589794778-8844b40c5465","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",-1,"iad1",-1,-1,"[Auth] Session created for fallback user: admin@smartdocs.ai","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJ9GE2M6E3NR54C7AZBWP","",-1
"2025-08-30 21:36:34",1756589794830,"smart-business-docs-ai-dev.vercel.app/api/auth/session","GET","",200,"8qwvn-1756589794778-8844b40c5465","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",13,"iad1",142,2048,"","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJ9GE2M6E3NR54C7AZBWP","bFvl8uMw6pE8",1
"2025-08-30 21:36:34",1756589794485,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"tvflf-1756589789378-184234aff346","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",-1,"iad1",-1,-1,"[Auth] Processing fallback user in JWT callback","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJ47QE0AMH6PBXRXWK3B4","",-1
"2025-08-30 21:36:34",1756589794484,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"tvflf-1756589789378-184234aff346","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",-1,"iad1",-1,-1,"SignIn callback triggered: {
  provider: 'credentials',
  email: 'admin@smartdocs.ai',
  userId: 'emergency-admin-fallback'
}","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJ47QE0AMH6PBXRXWK3B4","",-1
"2025-08-30 21:36:34",1756589794484,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"tvflf-1756589789378-184234aff346","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",-1,"iad1",-1,-1,"[FallbackAuth] Fallback authentication successful for: admin@smartdocs.ai","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJ47QE0AMH6PBXRXWK3B4","",-1
"2025-08-30 21:36:34",1756589794484,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"tvflf-1756589789378-184234aff346","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",-1,"iad1",-1,-1,"[FallbackAuth] Attempting fallback authentication for: admin@smartdocs.ai","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJ47QE0AMH6PBXRXWK3B4","",-1
"2025-08-30 21:36:34",1756589794484,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"tvflf-1756589789378-184234aff346","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",-1,"iad1",-1,-1,"[Auth] Database unavailable, attempting fallback authentication","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJ47QE0AMH6PBXRXWK3B4","",-1
"2025-08-30 21:36:34",1756589794484,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"tvflf-1756589789378-184234aff346","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","error","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",-1,"iad1",-1,-1,"[FallbackAuth] Database unavailable: {
  message: '\n' +
    'Invalid `prisma.$queryRaw()` invocation:\n' +
    '\n' +
    '\n' +
    ""Can't reach database server at `aws-1-eu-central-1.pooler.supabase.com:5432`\n"" +
    '\n' +
    'Please make sure your database server is running at `aws-1-eu-central-1.pooler.supabase.com:5432`.',
  code: undefined,
  stack: 'PrismaClientInitializationError: \n' +
    'Invalid `prisma.$queryRaw()` invocation:\n' +
    '\n' +
    '\n' +
    ""Can't reach database server at `aws-1-eu-central-1.pooler.supabase.com:5432`\n"" +
    '\n' +
    'Please make sure your database server is runn'
}","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJ47QE0AMH6PBXRXWK3B4","",-1
"2025-08-30 21:36:34",1756589794482,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"tvflf-1756589789378-184234aff346","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",-1,"iad1",-1,-1,"prisma:error 
Invalid `prisma.$queryRaw()` invocation:


Can't reach database server at `aws-1-eu-central-1.pooler.supabase.com:5432`

Please make sure your database server is running at `aws-1-eu-central-1.pooler.supabase.com:5432`.","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJ47QE0AMH6PBXRXWK3B4","",-1
"2025-08-30 21:36:29",1756589789455,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"tvflf-1756589789378-184234aff346","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",-1,"iad1",-1,-1,"[FallbackAuth] Prisma imported successfully","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJ47QE0AMH6PBXRXWK3B4","",-1
"2025-08-30 21:36:29",1756589789455,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"tvflf-1756589789378-184234aff346","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",-1,"iad1",-1,-1,"[FallbackAuth] DATABASE_URL preview: postgresql://postgre...","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJ47QE0AMH6PBXRXWK3B4","",-1
"2025-08-30 21:36:29",1756589789455,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"tvflf-1756589789378-184234aff346","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",-1,"iad1",-1,-1,"[FallbackAuth] DATABASE_URL exists: true","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJ47QE0AMH6PBXRXWK3B4","",-1
"2025-08-30 21:36:29",1756589789455,"smart-business-docs-ai-dev.vercel.app/api/auth/callback/credentials","POST","",-1,"tvflf-1756589789378-184234aff346","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","development","","lambda","/api/auth/[...nextauth]","smart-business-docs-ai-dev.vercel.app","smart-business-docs-ai-dev.vercel.app","dpl_76Ye8A7r68p7Kh2xGHo4J2aVQery",-1,"iad1",-1,-1,"[FallbackAuth] Testing database availability...","prj_hvQeIBf6CH5RiunUsKTT4QaCJdDd","","","01K3YEJ47QE0AMH6PBXRXWK3B4","",-1
